n;d;t;c
13500;6.517896364410802e-06;14595633;184088
13500;4.341644356642416e-06;14726058;183620
13500;0;14789170;183854
13500;7.936627275939578e-06;14757942;183069
13500;0;14474580;183617
13500;6.4151781886678805e-06;14627678;183107
13500;1.7289889485572196e-05;14727665;182494
13500;2.719975408349562e-06;14729108;182598
13500;2.5982701528093344e-06;14545914;183870
13500;0;14513113;181741
13500;2.1034643122863628e-06;14684063;182979
13500;0;14755959;183116
13500;3.4182283858985585e-06;14447485;183265
13500;0;14801037;184103
13500;0;14739267;183108
13500;0;14725862;183052
13500;5.365931708578575e-06;14360061;183158
13500;0;14839560;183144
13500;3.980149469340333e-06;14713373;183158
13500;8.542996512872492e-06;14812459;183709
13500;5.525521775684439e-07;14313785;181940
13500;0;14764680;182529
13500;1.255201960781438e-05;14636870;182673
13500;2.0046946903606866e-06;14968292;183000
13500;5.008969933495422e-06;14734478;185376
13500;0;14860389;183971
13500;0;14830633;182868
13500;1.676346967682818e-06;14695570;183894
13500;0;14446288;183234
13500;0;14516625;182180
13500;6.015028306549652e-07;14575009;182266
13500;2.9539000052092312e-06;14697058;182531
13500;2.4472911300810196e-06;14362626;183968
13500;1.7733545669695872e-06;14908990;183230
13500;3.3306414773393023e-06;14828018;183048
13500;0;14871300;184562
13500;5.693872845657921e-06;14379077;183072
13500;0;14992907;184028
13500;5.61972499768526e-06;14559205;182168
13500;0;14612078;183187
13500;9.924757948809315e-07;14505003;182631
13500;1.2881242727968978e-05;14722536;183302
13500;1.0275922929015024e-05;14710578;182691
13500;4.662517592901594e-06;14949616;183698
13500;2.5009003511433647e-06;14427006;183022
13500;1.4235338019585875e-05;14646789;183136
13500;0;14756775;184060
13500;1.9601171432626074e-06;14877771;183364
13500;8.412949639269307e-06;14528812;183520
13500;2.9731899505169856e-06;14668153;183745
13500;1.54429251086885e-05;14822703;183531
13500;0;14591255;182651
13500;1.921645428004659e-06;14407465;182373
13500;5.350236141288267e-06;14661907;183686
13500;0;14814884;183265
13500;2.2391395448906337e-07;14477982;181684
13500;8.261889213101448e-06;14439875;183089
13500;2.5825441536397875e-06;14708555;183470
13500;0;14660313;183041
13500;2.0251506503976557e-06;14897614;184310
13500;7.032635175652224e-06;14494032;183720
13500;6.2080813010290115e-06;14748064;183585
13500;0;14845928;183778
13500;3.898851009598303e-06;14681874;183339
13500;9.65250002127327e-06;14358568;182287
13500;1.0313602198941396e-06;14802511;184534
13500;1.0077394810181772e-05;14911765;184301
13500;4.538373581941535e-07;14742653;182912
13500;0;14534498;183914
13500;1.7067429985972993e-06;14688086;182123
13500;5.177164389968958e-07;14941511;184396
13500;1.6446650491497294e-06;14817669;183612
13500;0;14424056;182940
13500;2.7625643176376613e-06;14729388;183109
13500;4.179417895100457e-06;14792101;182966
13500;1.1785744920000951e-06;14958318;184623
13500;1.6865357400142056e-05;14237942;182190
13500;3.874066353160011e-06;14742188;182908
13500;4.190531244174789e-06;14862453;184040
13500;7.826762609464133e-06;14682816;184092
13500;2.370518649985609e-06;14517701;183640
13500;1.4197647993929863e-06;14780695;183825
13500;2.0891726114635745e-06;15039936;183771
13500;3.6817542425904293e-07;15026455;183408
13500;0;14434802;181792
13500;8.057494275681698e-06;14720667;183697
13500;2.865605042701169e-07;14683187;183609
13500;2.507235523863116e-06;14748860;181723
13500;2.1322820694669176e-06;14859878;184409
13500;4.1825877634682485e-06;15498946;182871
13500;8.447499760366739e-06;14818431;182445
13500;3.1374260454075653e-06;15215280;184370
13500;0;14433764;182003
13500;1.8771949981122305e-06;14699978;182965
13500;4.881297409053964e-06;14756289;184463
13500;0;14748454;184150
13500;3.905296463491137e-06;14331989;182393
13500;5.04756091923575e-07;14502028;183321
13500;6.037834682670606e-06;14686212;184060
13500;0;14893355;183786
13500;0;14540740;183058
13500;6.201844478304075e-06;14428951;182669
13500;8.469653808296229e-07;14712142;183633
13500;9.746916784958426e-06;14694714;183751
13500;0;14563127;182464
13500;5.838558904125435e-07;14607826;182288
13500;0;14666209;182354
13500;4.856906021810659e-07;14816757;182641
13500;8.631935797809298e-06;14428184;183798
13500;2.362081565177032e-06;14669632;183483
13500;0;14730396;183217
13500;5.054233655266138e-06;14567735;182351
13500;1.4890885213780791e-06;14477181;183391
13500;4.0940714263193456e-08;14827177;183467
13500;5.1814099140123915e-06;14666195;181817
13500;9.575672329842355e-06;14768897;183393
13500;4.336747350119907e-06;14528667;183293
13500;1.7284340553036515e-05;14883071;182468
13500;6.364400773062329e-07;14742098;183617
13500;0;14673494;182808
13500;0;14368401;182230
13500;4.1630071534459745e-06;14640431;183627
13500;5.523874141544205e-06;14720601;182478
13500;4.027108707838067e-06;14694463;183947
13500;6.56853194236362e-06;14574698;183064
13500;5.8449497869483835e-06;15111920;184469
13500;1.751983739861629e-06;15753920;183078
13500;4.790382596986387e-06;14923312;183116
13500;0;14525070;183307
13500;1.0504795532939593e-05;14776101;183191
13500;0;14810886;181837
13500;1.1880155514898405e-06;14995984;182893
13500;3.1198039890378837e-07;14427683;182354
13500;9.142553267782461e-07;14641523;182484
13500;0;14911730;182282
13500;1.6675261163001664e-06;14833088;183325
13500;3.7134808041905387e-06;14619092;182669
13500;0;14759605;183502
13500;4.7764384812909455e-06;14831329;182872
13500;9.482593168574915e-06;15232587;183261
13500;3.4535929265278043e-06;14644765;184027
13500;1.3096112727595255e-06;14875823;183282
13500;1.1657595945124832e-05;14805636;184005
13500;1.1901457142027283e-07;14923803;183579
13500;5.465815572369692e-07;14429186;184018
13500;3.174708316511232e-06;14632512;182622
13500;6.019199406015474e-06;14720878;183130
13500;4.731044499162174e-06;14871190;184433
13500;2.516461912904777e-06;14374263;181348
13500;3.510812780327388e-06;14725943;182722
13500;2.589698213095737e-07;14699212;183198
13500;4.61594607426008e-07;14654383;181427
13500;1.3860620664996048e-05;14618351;182218
13500;1.024808470639904e-06;14705349;183203
13500;7.887437493137028e-06;14587648;183214
13500;3.208758532213807e-07;14850300;181200
13500;1.7437958226840244e-06;14376262;183569
13500;5.308438139450811e-06;14699708;183741
13500;4.048444215476454e-06;14643773;182583
13500;0;14909852;182862
13500;2.775736717086641e-06;14744497;182868
13500;0;14894568;183617
13500;8.484727444357798e-06;14566828;182586
13500;5.080550129488159e-07;14691762;181192
13500;5.705729414828831e-06;14293636;181918
13500;0;14903049;183033
13500;0;14655315;182410
13500;0;14620494;183105
13500;3.587295211604502e-06;14368267;182959
13500;4.2901550525442644e-06;14643257;183841
13500;3.1789181085262186e-06;14665298;182538
13500;4.614170661110251e-06;14668004;183365
13500;0;14455540;182876
13500;3.574817441454048e-06;14981671;184064
13500;1.7975430387395797e-05;14634531;182942
13500;5.462877599560212e-06;14765240;183574
13500;0;14348910;183395
13500;0;14678197;183120
13500;8.910359240221766e-06;14837346;183653
13500;0;14684389;183254
13500;8.88187575598387e-07;14330806;182759
13500;1.5802539199416543e-07;14850305;184330
13500;0;15092234;183546
13500;0;15184447;183158
13500;7.789850329009695e-06;14465699;181985
13500;6.421239081788599e-06;14704577;182342
13500;0;14934603;183180
13500;1.955709336365352e-06;14998288;183506
13500;2.2239478214558517e-06;14685280;184140
13500;1.9213978612819815e-05;15261992;184157
13500;0;14773812;183280
13500;5.093658979715698e-06;14744532;183895
13500;1.274250167604407e-07;14644931;184176
13500;2.4917964434045814e-06;15116529;184093
13500;6.863212043239919e-06;14814357;183251
13500;6.023142498645662e-06;14756499;183667
13500;6.0052168104896e-07;14365321;183100
13500;0;14889213;182208
13500;4.0131075138560846e-06;14728442;182546
13500;9.510079750363332e-07;14683116;183393
13500;0;14632452;182589
13500;3.672526514397756e-06;14778786;183024
13500;9.066356678189003e-07;14894503;184122
13500;2.072104243744377e-07;14990452;184213
13500;0;14565881;184548
13500;2.5573865667927187e-06;14569727;183095
13500;1.2405432101569858e-06;15041283;183383
13500;0;14734603;183245
13500;1.1726671248601939e-05;14463670;182659
13500;1.4417491366325308e-06;14421410;182115
13500;0;14603002;182340
13500;4.279449633437515e-06;14686769;182572
13500;4.890372080623706e-06;14558372;183783
13500;2.4826067135386154e-06;14842455;185659
13500;0;14661406;182586
13500;7.96099203892453e-07;14750218;183263
13500;1.9565672286780966e-06;14448947;183041
13500;0;14476870;183744
13500;0;14820459;183954
13500;3.334873720728382e-06;14751149;182525
13500;8.308543283375158e-07;14592462;183688
13500;1.3403831716884973e-05;14485306;182962
13500;0;15068269;184307
13500;2.144969840633948e-06;14888612;184700
13500;6.585842542539133e-06;14375140;182613
13500;4.781693541122678e-07;14364019;182954
13500;7.388974157529482e-06;14812850;184122
13500;0;14712322;183281
13500;3.674717006241224e-07;14563948;183435
13500;2.5375909160629817e-06;14573857;183758
13500;4.884667462068393e-06;15009593;185265
13500;7.504121005141862e-07;14708169;183553
13500;0;14261206;182461
13500;0;14291452;181631
13500;0;14682686;182935
13500;0;14731231;182990
13500;1.0027246248323074e-05;14712988;184083
13500;8.840032138524023e-07;14791946;183728
13500;2.9947534457841485e-06;14890075;183901
13500;3.044013406894308e-07;14709777;183491
13500;1.3454005584279116e-05;14580119;183036
13500;2.996465493176892e-06;14653351;182730
13500;0;14840096;184176
13500;8.138378720601303e-06;14814758;183323
13500;3.84057396857207e-06;14352281;182914
13500;0;14406187;182620
13500;2.9577375078027046e-06;14674030;182887
13500;2.84603711786513e-06;14839023;183074
13500;4.350770611949439e-06;14440397;181774
13500;3.08394607906326e-07;14658816;182128
13500;0;14691458;183749
13500;5.376753173913507e-06;14662348;182782
13500;3.6538063796776044e-08;14473679;184325
13500;6.56433691192948e-06;14683327;182510
13500;0;14793574;184871
14000;5.825961340910624e-06;15561178;190353
14000;8.852570672956972e-06;15580739;190407
14000;2.0925811066163647e-06;15140665;190517
14000;1.1906435206654464e-06;15275667;189939
14000;0;15371497;191218
14000;0;15468794;191440
14000;2.263299593407986e-06;15659287;190888
14000;6.334196131385639e-06;15482380;191821
14000;1.0906700380841627e-05;15021486;189411
14000;2.7057743566261117e-06;15397592;189784
14000;0;15214588;189747
14000;2.3348108449949834e-06;15161369;190048
14000;0;15309290;191054
14000;0;15640125;192156
14000;2.049586693919636e-06;15356144;190942
14000;5.548614245953765e-06;15235402;189884
14000;1.9242568810029503e-06;15420158;192136
14000;0;15255229;190431
14000;1.0750862864061794e-05;15317416;189159
14000;1.6741297678146694e-06;15570515;192302
14000;1.1547045561832725e-05;15226145;191924
14000;6.694430602638413e-06;15249438;191315
14000;8.118036081694591e-07;15256276;190351
14000;1.5725688584655728e-07;15379352;191189
14000;8.845688902470172e-07;15157005;190766
14000;4.38413157533013e-06;15405330;191399
14000;2.126918189793159e-06;14990367;189213
14000;1.4542554602758884e-06;15459778;191137
14000;0;15233779;191527
14000;5.215975690087138e-06;15242810;189829
14000;1.164561490540894e-05;15268750;190125
14000;3.952761958581075e-06;15427702;191177
14000;5.633637522484136e-06;14982137;191155
14000;9.260835355906494e-06;15532864;190158
14000;8.512593044240901e-06;15445135;191623
14000;4.0054160230784674e-06;15329083;189704
14000;0;15337423;189841
14000;2.6182984415035193e-06;15202179;190920
14000;6.156981281479901e-07;15184878;191763
14000;2.7333573648924414e-06;15567920;192213
14000;0;15225478;189949
14000;0;15426030;191197
14000;0;15445060;189825
14000;4.210418086458834e-06;15183755;191180
14000;3.780256079943811e-06;15112551;191885
14000;0;15229982;189105
14000;1.1125053034910515e-05;15331397;189861
14000;1.540365130175969e-05;14998748;190239
14000;0;15339612;191682
14000;5.552279374265723e-06;15021471;190332
14000;0;15240556;191836
14000;0;15495789;190258
14000;0;15505689;192253
14000;1.7432950776274936e-06;15332263;190524
14000;0;15290105;191199
14000;1.7828680095588467e-06;15082080;191189
14000;7.864153346304192e-06;15322950;190614
14000;2.2600861373067715e-05;15292349;190621
14000;1.1683196078804414e-05;15320497;190964
14000;6.467733970616507e-07;15555111;191363
14000;0;15451853;191267
14000;0;15135705;191312
14000;8.66582884617717e-07;15462517;191772
14000;2.8245522502579057e-06;15466200;190777
14000;0;15338590;189768
14000;1.0297593272534655e-06;15460514;190910
14000;2.023235130099721e-06;15129393;189998
14000;0;15090671;190705
14000;8.091286977873757e-06;15253060;189810
14000;0;15362445;191213
14000;8.067903440212021e-06;15222617;190071
14000;0;15442706;191031
14000;8.885163894634118e-07;15323076;189772
14000;8.368808671999073e-06;15057253;190654
14000;0;15324144;191352
14000;1.31784194085105e-06;15344611;191538
14000;1.1107747276417612e-06;15295370;191126
14000;2.009951266201959e-06;15289073;192198
14000;6.990050010757809e-06;15506640;192480
14000;2.4524818118543124e-06;15098435;190858
14000;6.155471275137714e-06;15207429;191105
14000;2.8085600140559386e-06;15375195;190997
14000;5.037826489306951e-08;15394315;191630
14000;1.3031768516691411e-05;15329755;191783
14000;0;15476609;192494
14000;4.966471947920326e-06;14985244;189690
14000;0;14992582;190444
14000;0;15204910;190318
14000;9.054825932108823e-06;15240477;190300
14000;0;15308414;190573
14000;7.101533490705414e-07;15408376;192515
14000;6.434795238874358e-07;15122381;191881
14000;0;15320272;191336
14000;0;15467543;191893
14000;3.3484815578077587e-06;15234254;190121
14000;3.6399371453610385e-06;15487475;193433
14000;3.13110718497267e-06;15202781;191000
14000;1.786865321817821e-06;15421305;191500
14000;0;15507207;190280
14000;2.45218581157447e-06;15489288;192066
14000;4.556657910326223e-06;15455224;192175
14000;1.005925983399436e-05;15323713;191315
14000;2.191600316781006e-06;15184341;190190
14000;4.200928861775033e-06;15243848;190068
14000;0;15424031;190439
14000;2.6561173285255535e-06;15213952;190729
14000;1.1494003717693602e-06;15444484;192648
14000;1.749760489999641e-06;15351179;190594
14000;9.844574414552554e-07;14942513;190455
14000;1.1075610223398868e-06;15456882;191905
14000;0;15465308;191587
14000;2.590973157134968e-07;15367826;192306
14000;3.2035219440507134e-06;15181931;190170
14000;1.2359659634642028e-06;15379722;190909
14000;3.3043998112214368e-06;15165731;189703
14000;0;15372659;191636
14000;1.1314293555386712e-06;15002200;190523
14000;0;15376626;191640
14000;5.062246822284955e-07;15329098;190860
14000;2.0299690295377815e-07;15303915;190315
14000;1.576726534280315e-06;15304993;191723
14000;1.856991935889063e-06;15190477;189329
14000;8.642750056742088e-06;15284744;190919
14000;1.4763310796084284e-07;15212093;191306
14000;0;15050851;191057
14000;5.633790024939245e-06;15192087;191858
14000;1.922630339101783e-06;15193238;190396
14000;5.166649711896287e-06;15518348;191739
14000;0;15398883;189897
14000;0;15179868;190234
14000;5.2675980764527175e-06;15354465;191310
14000;0;15295605;190560
14000;7.772573993314325e-07;15115893;191586
14000;7.504471909447474e-07;15113288;190581
14000;1.3256608620282329e-06;15466210;191915
14000;1.479149000727098e-05;15087735;189194
14000;1.644690015734085e-06;15597225;190294
14000;0;15578565;189632
14000;7.335712992051491e-07;15732424;190203
14000;1.0851394641187007e-06;15119094;190297
14000;1.1813016705941592e-06;15156274;190954
14000;4.944488032343486e-06;15357120;191707
14000;3.000987836010438e-08;15331713;191117
14000;1.3961313101162887e-06;15299838;190552
14000;7.20919887930993e-06;15305739;191007
14000;1.9722049260373353e-06;15479339;192479
14000;5.096719260078153e-06;15422057;191141
14000;1.6391830014450548e-06;14919786;189721
14000;9.326363534900572e-06;15428659;191544
14000;1.2619818255399373e-06;15261226;190679
14000;9.571462052104796e-06;15349776;190780
14000;1.0556561628183303e-05;15396019;191622
14000;5.087809295256651e-06;15413717;191088
14000;1.3557680104581138e-05;15558713;193114
14000;5.383662107671938e-06;15451457;192045
14000;0;14985544;190141
14000;1.6153143378438983e-07;14993242;191260
14000;5.56941279317158e-07;15380649;190893
14000;2.68966851252328e-06;15258265;190260
14000;0;15216146;190530
14000;1.147479847440902e-05;15363182;191530
14000;4.584440070121154e-06;15526016;192230
14000;1.1851589712230659e-05;15540714;189801
14000;2.103537736330985e-06;15053160;191183
14000;1.312229065020265e-06;15330255;191137
14000;3.854986290907636e-06;15268299;190215
14000;3.7160036718275613e-06;15522536;191865
14000;9.762958240178143e-07;15130180;190699
14000;0;15179518;189503
14000;2.1303115895099367e-05;15326938;191107
14000;4.9185514882088555e-06;15201829;190345
14000;1.522329696523883e-06;15133306;191254
14000;5.109937427638656e-07;15423730;191236
14000;5.417983576672114e-06;15233303;190022
14000;1.3290075563499038e-05;15337924;191291
14000;2.3699730984483303e-05;15537223;191947
14000;5.361996708863614e-07;15328476;190076
14000;3.684271863813038e-06;15143776;189836
14000;3.0955013807787424e-07;15380394;191485
14000;7.100432292239667e-06;15079540;191755
14000;5.779691641394358e-06;15341420;191585
14000;0;15311169;191322
14000;4.4288760925326187e-07;15284379;190431
14000;0;15377008;191587
14000;5.05064119771248e-06;15503384;192392
14000;0;15157906;190879
14000;1.3868294389540736e-06;15483542;192656
14000;1.7839935367858217e-07;14892175;189809
14000;3.383602980355782e-06;15353223;190894
14000;0;15258506;189888
14000;2.3773377748614877e-06;15319534;190987
14000;2.325802036184932e-06;15493260;191473
14000;2.199435711336406e-07;15135721;190383
14000;0;15129128;189337
14000;1.2122687442772673e-06;14952832;190644
14000;3.881970463304185e-06;15047174;191057
14000;0;15425803;191265
14000;1.2446706948332498e-05;15137845;189463
14000;1.321296084766388e-06;15231906;191567
14000;0;15360516;192075
14000;5.82997890186121e-07;15393730;191051
14000;2.1277303613453924e-07;15471414;191103
14000;1.093421579734244e-05;15111469;191232
14000;6.04286265448728e-06;14868144;190030
14000;0;15348319;191637
14000;0;15426681;192553
14000;1.6200122739951084e-06;15497333;190956
14000;0;15315261;190862
14000;8.115481603454544e-06;15603342;191533
14000;5.073512710729311e-06;15606032;192508
14000;0;15138996;190562
14000;2.727444756100983e-06;15324624;191810
14000;0;15327104;191308
14000;4.355931591870643e-06;15462963;192602
14000;6.459238999223516e-08;15456397;189323
14000;2.6476717684964513e-06;15399354;190500
14000;0;15686067;191749
14000;2.8468168438156027e-06;15350914;190973
14000;1.5333885209356524e-06;15147512;190799
14000;0;15495825;191287
14000;3.17860178944418e-06;15320401;190670
14000;9.662364641171983e-07;15403397;190678
14000;1.6873712465059754e-06;15439690;191999
14000;8.421543142844712e-07;15254653;190063
14000;0;15295736;191149
14000;1.3637386427900466e-06;15009113;190556
14000;1.5032579028240178e-06;15121789;190759
14000;0;15476219;191444
14000;5.715217621160562e-06;15319265;190862
14000;2.8709157900985716e-06;15097563;189195
14000;0;15264301;191871
14000;3.7881415682061714e-07;15206493;190118
14000;1.0592980371204597e-06;14910909;189746
14000;2.757013260357155e-06;15015851;190291
14000;3.97686583508694e-06;15266100;190635
14000;2.8803572138524913e-08;15491847;191989
14000;0;15260604;190202
14000;3.4288541331806144e-06;15513163;192150
14000;5.436634389344164e-07;15205586;190602
14000;4.868406726810104e-06;15367124;191217
14000;1.1593110871288559e-07;15150352;192221
14000;1.0401225334799591e-05;15138475;189101
14000;5.004458641932885e-07;15352236;191027
14000;2.833369446397782e-06;15409954;192415
14000;2.0850257193005817e-07;15450676;191378
14000;1.8880467838044979e-06;15411096;192569
14000;0;15360457;191386
14000;0;15136075;189960
14000;1.057691288985918e-05;15126228;191665
14000;0;15175470;190645
14000;2.3851798474083807e-06;15268780;189696
14000;4.06366956795523e-06;15264562;190210
14000;1.8792440550363665e-06;15413345;192047
14000;3.5829674265297484e-06;15167175;189511
14000;0;15495990;192269
14000;1.4059365440743932e-06;15147156;191317
14000;3.7671828369001403e-06;15126819;191018
14000;1.7168146268176088e-05;15423404;190867
14000;5.272594947425269e-06;15439114;191333
14000;3.449337199756819e-06;15297408;191365
14000;0;15471876;191206
14000;1.7134274981067676e-06;15330265;191129
14000;3.098950904445452e-06;15254002;191490
14000;7.309087212692411e-07;15205456;191170
14000;0;14896146;190266
14000;0;15609363;189861
14000;2.438124376169526e-06;15465394;191705
14000;7.294301254678892e-07;15306796;190671
14000;1.2903450701262642e-06;15609970;192023
14000;1.2797344429715807e-06;15423570;192160
14000;3.487699668291988e-06;15308454;190418
14000;6.561698338070077e-06;15173651;191354
14000;0;15250530;190904
14000;0;15348044;189733
14000;0;15424506;190967
14000;1.220191849893304e-05;15282941;189400
14000;9.455930889412656e-07;15406027;190656
14000;1.6663347141010476e-06;15312116;191278
14000;0;15410926;191668
14000;2.9262631937587713e-06;14984542;191580
14000;4.15764848210598e-06;15342282;190351
14000;6.4193246602783915e-06;15195563;189676
14000;0;15423710;190891
14000;3.2828249421079647e-06;15474420;191194
14000;6.7125886461516515e-06;15445967;192009
14000;1.2133061549679525e-05;15306074;190948
14000;1.7566767770982317e-06;15384386;191492
14000;1.6559679949512685e-06;15045350;191028
14000;5.287001147546988e-06;15109391;191852
14000;0;15178335;190616
14000;0;15364549;190598
14000;1.0992833785472556e-06;15651947;190776
14000;8.931304037451682e-07;15388665;190459
14000;5.153981475380931e-06;15323813;192009
14000;6.424501321988796e-06;15334207;190973
14000;1.2388852470568423e-06;15154420;190581
14000;3.1523494599672297e-06;15014313;190146
14000;0;15250816;190762
14000;1.9074886840331207e-05;15325631;190146
14000;1.1832263435707091e-05;15462774;191177
14500;2.2970970617874897e-06;16147122;199398
14500;3.3282136047141364e-06;16600286;200470
14500;2.2949213139833446e-06;16199039;198377
14500;0;16116093;199163
14500;3.5122452524127823e-07;15945739;199214
14500;1.7585454298307823e-07;16070071;199274
14500;1.2209733569745751e-05;16133686;200246
14500;2.1357171060554236e-06;16121558;200436
14500;1.6274349551315126e-06;15981305;199707
14500;6.536047885141727e-07;15938550;199027
14500;2.393936481326353e-06;15984973;198466
14500;2.416163340512867e-07;15899291;199364
14500;8.087700695491584e-06;15982899;199716
14500;0;15676493;199199
14500;1.1366138172874685e-06;16083352;199563
14500;1.320577130536904e-05;16071910;199358
14500;2.4260057177594163e-06;16002270;199390
14500;2.8536675741319684e-06;15993138;199032
14500;5.485372194857785e-06;15904010;197978
14500;1.445502830266232e-06;16205020;199946
14500;1.410419168323962e-05;16063775;199838
14500;4.974091839748951e-06;15925516;200238
14500;5.174296976329096e-06;16012760;198935
14500;5.784610546621938e-06;16029321;200118
14500;2.1491817654428758e-06;16037456;199867
14500;7.267730836757469e-06;15996008;199619
14500;7.0278082997532465e-06;15943219;198832
14500;4.543393552103314e-06;16297889;200732
14500;1.021503047815564e-06;16016687;199589
14500;0;16241633;199888
14500;2.5262685265925455e-06;16001734;198927
14500;6.846206831778723e-06;15957826;198516
14500;0;15763437;198041
14500;4.524461041599537e-06;16102633;199219
14500;2.776859530650988e-06;16027337;199977
14500;7.73446127744215e-06;16080070;199513
14500;4.779902467944019e-06;16107558;199175
14500;5.630759781993788e-06;15768041;199609
14500;0;15879680;200499
14500;7.290731053322119e-07;16114315;199379
14500;5.944154241599442e-06;16081859;200653
14500;2.0488215424774303e-06;15907933;198907
14500;4.765961040154032e-06;16025909;199098
14500;5.120747651243818e-06;16003412;198295
14500;2.2909180956709463e-06;15949661;199233
14500;3.84996599878118e-06;15754390;197167
14500;1.6285195935106245e-06;15994270;199419
14500;0;15813511;197436
14500;0;16035703;198491
14500;6.735637746446699e-07;16096892;198952
14500;4.995939164587071e-07;16018039;199831
14500;0;15864367;197192
14500;3.6802844074479424e-06;16040166;197859
14500;0;16043402;198514
14500;3.999187215830702e-07;16015009;199013
14500;4.454542645415671e-06;16033338;199263
14500;1.0779973485641747e-05;16045286;198289
14500;9.34308115030369e-06;16130936;200205
14500;3.3788429041337054e-06;15999615;198499
14500;3.2612382597774214e-06;16173336;199703
14500;4.0923010027338336e-06;15680592;198832
14500;2.773494185870362e-06;15776352;198860
14500;4.7287642357396464e-06;16031479;198687
14500;6.253348154017235e-06;15931722;198871
14500;4.582517638684891e-07;16037576;199853
14500;9.476416331644089e-07;16120160;199016
14500;0;16127870;200024
14500;1.0587654859117723e-05;16059968;198730
14500;1.9625314140458983e-07;16093822;199369
14500;0;16366102;200521
14500;2.5183877422341183e-06;15968316;199150
14500;7.965684883037838e-06;16097688;199970
14500;1.4050772156326552e-06;16237466;200115
14500;2.7723576789817628e-06;15993975;198368
14500;2.5038236277641346e-06;15965280;198650
14500;0;15999189;198882
14500;8.496173783401062e-07;16083322;199549
14500;8.05537914910781e-06;15938255;198701
14500;1.2452929392670065e-06;16106129;198948
14500;8.202443668059445e-06;16057784;198991
14500;1.5527386052482939e-06;16078923;200861
14500;5.2478855082083165e-06;16059142;200077
14500;0;15974703;199156
14500;4.346082622563863e-06;15467833;198210
14500;2.900041117470664e-06;15728903;199117
14500;2.5675758376086932e-06;15810971;198937
14500;6.699228417006431e-07;16065874;199365
14500;9.090195376426635e-07;15890184;199170
14500;9.653034575285435e-06;15935073;199304
14500;2.3781817882762013e-06;15815565;198842
14500;6.468641154389054e-07;15905323;197872
14500;0;16273138;199840
14500;0;16122359;199533
14500;2.3295814975954343e-06;16064883;198584
14500;0;15971882;199166
14500;1.246698762691345e-05;16142438;198910
14500;0;16029336;199582
14500;1.5755400706807254e-05;16117801;200054
14500;4.4057298748123586e-07;16056556;199390
14500;0;16016066;199909
14500;0;15968947;199528
14500;7.481785414986675e-06;16170404;199829
14500;0;15996949;199108
14500;2.690093819146533e-06;16067467;198956
14500;5.02158598131297e-06;15927625;199017
14500;9.213182599776548e-06;15734162;197450
14500;3.410976242790298e-06;16017819;198596
14500;5.8916809615450205e-06;16043567;199745
14500;4.257481300840027e-08;15827382;199527
14500;3.740447852562667e-07;15585258;199116
14500;2.6989765324891835e-06;15879410;199300
14500;1.2516642141635614e-05;16246337;199940
14500;1.438547896248643e-06;15957977;199506
14500;2.0144509726982562e-08;15845561;199462
14500;0;16111424;198612
14500;0;16375154;199504
14500;8.881341816868726e-06;16149315;199611
14500;3.704615572031056e-06;15812994;198119
14500;7.093391015122741e-07;16049068;199926
14500;1.040840299593171e-05;15938450;198921
14500;0;16235612;199467
14500;5.029776098064431e-06;15936942;198590
14500;8.949423998927397e-06;16045566;200133
14500;2.418569995277231e-06;16014036;198695
14500;1.4677345664404484e-06;15803582;199110
14500;8.380025798837565e-06;15981887;198547
14500;9.890523441469234e-06;16140278;199238
14500;0;15845245;198267
14500;5.545551340357946e-07;15982984;198335
14500;8.479544685580098e-06;16098780;199176
14500;1.3587656039870666e-05;15703890;198556
14500;3.6106048019179937e-06;15944582;200146
14500;4.988318974663564e-06;16077721;200102
14500;3.2030143874983708e-06;15888942;197174
14500;1.7418858153095407e-06;16040231;198944
14500;4.410876472682457e-06;16077491;199711
14500;3.2437695974829595e-06;15953252;198918
14500;3.5463657884204913e-06;15885231;197838
14500;0;16148007;199581
14500;0;16096471;198962
14500;8.114567391359628e-07;15831620;198078
14500;1.2250997041496348e-05;15858891;197749
14500;4.97652086883793e-06;15829947;196757
14500;0;15912822;198487
14500;0;16052729;199128
14500;2.46089155608864e-07;16053110;199720
14500;2.4424775968423518e-06;16039164;199590
14500;1.3421978823480174e-05;15983219;199916
14500;8.551380507038076e-06;15740073;198521
14500;2.413696413627875e-06;16009674;199852
14500;0;16160992;199467
14500;4.432398364340173e-06;16034971;197840
14500;1.0990940796762327e-05;16031525;198901
14500;2.7160552266147775e-06;15558037;198180
14500;7.270681198212614e-07;15593974;198494
14500;2.743517937386919e-06;15903094;199726
14500;0;15950162;199733
14500;1.368408067192739e-06;16077747;199476
14500;4.229090859564355e-06;15942112;199214
14500;0;15850535;198581
14500;4.967249007004071e-06;15814608;198122
14500;2.7583593070756862e-06;16256251;198327
14500;2.4242341538638357e-06;15983891;199484
14500;0;15981741;199301
14500;4.723054345179278e-06;15996840;198354
14500;4.862585661569163e-06;16282043;198368
14500;6.368383860255733e-06;15843843;198449
14500;1.2470875178083318e-06;15986791;199127
14500;2.736802590219689e-06;15837361;198777
14500;0;15990091;199780
14500;2.528356568554102e-08;15917526;199050
14500;2.6866444031714565e-06;15982178;198978
14500;3.650501776752968e-06;15804689;198043
14500;0;15973370;198998
14500;4.7567458305586285e-08;15903700;198407
14500;1.5513939773947882e-06;15705829;197642
