n;d;t;c
17500;4.276130037060948e-05;27773773;248332
17500;3.102354707820814e-05;27657304;246877
17500;2.4877008213886364e-05;28047977;246286
17500;3.1143987990841886e-05;27797397;246362
17500;4.634448155360794e-05;27492666;247454
17500;2.3571367105217988e-05;27970151;246474
17500;2.3870869213537745e-05;28306877;248550
17500;4.393322394569748e-05;27428530;246211
17500;3.4307308951662026e-05;28399556;250162
17500;5.6083914701333345e-05;27967671;247749
17500;6.480129603127097e-05;28714000;249511
17500;4.81697389476641e-05;28136703;246989
17500;4.2839669353634756e-05;27989031;246039
17500;1.778864988674813e-05;27799095;246003
17500;3.121989925142491e-05;28028080;246212
17500;4.741405750478336e-05;28023351;251282
17500;5.9889904976126964e-05;27965643;247313
17500;2.2522677736561624e-05;27420160;243638
17500;5.28652801915176e-06;27702750;246548
17500;4.0052005705121104e-05;27733948;244121
17500;4.485095671632506e-05;27931659;247288
17500;1.582425922500799e-05;27837241;246850
17500;1.842100569772474e-05;28014635;247892
17500;2.075128813443434e-05;27700195;247885
17500;5.7527084941946746e-05;28169576;247103
17500;6.696797808325462e-05;27952183;249560
17500;4.1932822716628125e-05;27615642;243595
17500;3.2721706788735625e-05;27552769;244942
17500;5.2871172294555036e-05;27807717;246092
17500;1.3031928546365488e-05;28118679;248408
17500;3.610904075775733e-05;27855822;246370
17500;1.367838914825064e-05;27728678;247949
17500;5.5819984518274646e-05;27943852;248182
17500;2.3361240988401257e-05;27720453;247561
17500;1.380136634695622e-05;27631977;245588
17500;4.691209014381202e-05;28006535;249247
17500;2.9930552874866026e-05;27364229;246841
17500;3.830087706378913e-05;28014950;250719
17500;2.6832561320423678e-05;28002231;250171
17500;1.1084498286307553e-05;27829422;249061
17500;3.345410283311109e-05;27668125;247077
17500;1.5249525793717336e-05;28255231;249590
17500;5.51976694522911e-05;27683900;249908
17500;5.896181563230638e-05;28169119;250179
17500;2.6744918071964517e-05;27985767;247143
17500;4.7534027409927144e-06;28180590;248795
17500;3.001178703703315e-05;27868986;250472
17500;4.206466683959567e-05;27658301;247740
17500;4.363522558266315e-05;27788902;248636
17500;2.3012151701411997e-05;27683098;246140
17500;3.485169871922747e-05;27529245;247069
17500;4.3794761159656776e-05;27691048;246608
17500;1.4906932282290438e-06;27528337;246798
17500;3.6952679890978486e-05;27973232;247633
17500;3.405353659147181e-05;27694745;249344
17500;1.8947260994868604e-05;28112082;249400
17500;3.395674707088451e-05;27565563;247097
17500;4.1084584245541095e-05;27850797;245909
17500;3.768372057902504e-05;28010215;251352
17500;3.178694554422214e-05;28156424;245345
17500;3.285976271770077e-05;27932306;249610
17500;4.097533259982257e-05;27538247;244615
17500;4.7205407368666224e-05;28279170;250077
17500;6.563646740545144e-05;28199912;251081
17500;6.927302009240854e-06;28092880;247774
17500;5.335747726710286e-05;28162572;252341
17500;1.913582958164955e-05;27987008;247911
17500;3.897940517068942e-05;27865095;247885
17500;4.056244976341995e-05;28014925;245198
17500;4.156476709950668e-05;27609731;247251
17500;6.781782514089957e-05;28255551;249764
17500;3.7619568713148155e-05;27877553;246632
17500;1.8742386778124886e-05;27571233;245132
17500;1.8297430126754138e-05;27765127;247257
17500;2.8933835222561298e-05;28212360;248573
17500;5.256580998648102e-05;28340145;249883
17500;6.382997915109938e-05;28446740;250517
17500;2.2741325209851837e-05;27928228;249653
17500;7.4172529406622375e-06;27491268;242087
17500;1.7727337744250747e-05;27653556;245712
17500;4.4189015127814786e-05;28043874;249599
17500;2.2949152032568416e-05;27637743;247473
17500;2.793975114955417e-05;28103311;247400
17500;2.6603048420823824e-05;28115168;249963
17500;4.866563772216116e-05;27948691;246179
17500;2.197304520074632e-05;28050596;248971
17500;1.8172098394272352e-05;27896683;246594
17500;6.290243357523672e-05;28012451;249070
17500;2.5365105091976254e-05;27348816;244979
17500;1.928009592842676e-05;27720158;247040
17500;3.3704377037487434e-05;27524931;245947
17500;7.223414556531066e-05;28043760;249663
17500;3.777006307965564e-05;27628611;247203
17500;1.923705066763615e-05;27657500;245469
17500;3.072711910602106e-05;27640599;248272
17500;4.5817747444961974e-05;27831126;245685
17500;1.1222327175229451e-05;27671015;248502
17500;5.880336471500755e-05;27815332;247523
17500;1.3113680133931298e-05;27629728;248003
17500;4.3888862078092415e-05;27711045;246648
17500;3.7056798669917316e-05;27541011;247312
17500;6.113211689763102e-05;27983541;249360
17500;1.3505872126068051e-05;27508420;249239
17500;5.6173157218326505e-05;28333262;252183
17500;8.396433779669356e-06;27590700;248233
17500;1.6046458943708153e-05;27527065;245987
17500;2.5339701930507085e-05;27430013;247080
17500;3.805847582385496e-06;28038053;250039
17500;1.0378688583727218e-05;27836030;250408
17500;1.1157722425090683e-05;28063862;249985
17500;5.6302565794275984e-05;27512113;249583
17500;3.732398405534039e-05;28067249;248205
17500;1.310881172407309e-05;27705920;247251
17500;2.4173287309287713e-05;28390249;250113
17500;2.5083876551042817e-05;27578818;248338
17500;3.233936989717081e-05;28081545;247723
17500;1.9914404020429677e-05;27843358;248540
17500;3.486918398173816e-05;27900535;245673
17500;3.234408557680028e-06;27339364;246044
17500;9.943633928594322e-06;27706401;247261
17500;2.01064268534612e-06;27771694;249134
18000;2.1205313946855205e-05;28580430;250739
18000;1.144378411751676e-05;28592292;254778
18000;2.5401648286254648e-05;28500721;253527
18000;2.145184967546292e-05;28443243;253999
18000;3.005947372497376e-05;28470845;254211
18000;5.51804762494168e-06;28187413;251892
18000;2.3340037436086325e-05;28817149;253633
18000;2.096275460012364e-05;28499329;254625
18000;5.0158055368848725e-06;28698436;255884
18000;3.4288004813657815e-05;28079801;252415
18000;2.8157559609190867e-05;28582154;254432
18000;2.032644764027162e-05;28510554;251446
18000;3.9135566216452614e-05;28224087;252606
18000;3.453904348677859e-05;28221698;249343
18000;5.600949699563598e-05;28074552;252997
18000;1.2026941636087514e-05;28534089;254899
18000;4.184205941004898e-05;28350283;252577
18000;3.386555063058312e-05;28244776;252719
18000;1.0606116381497834e-05;28162121;252349
18000;2.8818424211393248e-05;28091724;251688
18000;5.484860035562583e-05;28146146;252428
18000;3.358310018026017e-05;28276401;250758
18000;2.1681507339780245e-05;27946507;252122
18000;2.106824121413023e-05;28146431;250053
18000;3.588494964747191e-05;28474246;254988
18000;2.9761733248482096e-05;28242627;250502
18000;3.951210095434975e-05;28440612;250806
18000;1.6381802337238357e-05;28074387;251045
18000;3.209557170429294e-05;28819123;254541
18000;9.734782635106853e-06;28005598;252454
18000;2.503609948225434e-05;27912312;248695
18000;2.2172315247110663e-05;27765397;248412
18000;1.1274359533297584e-05;28976247;248706
18000;1.839977282663872e-05;28550559;254956
18000;5.4511755874411274e-05;28355919;254491
18000;4.5698970354565697e-05;29160582;253308
18000;2.4257978996498735e-05;28532821;252471
18000;4.8042529044159404e-05;28557517;254442
18000;6.856668518879575e-06;28620255;250645
18000;2.322744404125234e-05;28490126;254472
18000;3.430706238291038e-05;28965732;254236
18000;2.497642463374081e-05;28577610;253690
18000;4.631759375958224e-05;28090532;251386
18000;3.948339892385626e-05;28563859;252155
18000;3.166752014287334e-05;28088188;252998
18000;2.736134653146652e-05;28565121;253504
18000;2.3260379964467165e-05;28310274;253633
18000;3.45481636149859e-05;28142899;251097
18000;4.866317922949514e-05;28184698;248325
18000;3.805021071269352e-05;27806630;251056
18000;4.730872245341118e-05;28533788;252765
18000;5.697740964992231e-05;28658877;254597
18000;3.269121919839429e-05;28692365;254354
18000;1.503438716713216e-05;28714983;251238
18000;5.121958138701319e-05;28205077;252810
18000;1.3215999250748567e-05;28225204;249596
18000;4.79398429065192e-07;28502254;253874
18000;5.4809752076587e-05;28760096;256245
18000;1.605335729707268e-05;28560653;252628
18000;1.6888548021734222e-05;28356826;255229
18000;3.64528629776175e-05;28535672;252236
18000;1.1052027902416741e-05;28057414;252072
18000;3.6848780863747805e-05;28397248;249878
18000;3.700924345620163e-05;28883699;252506
18000;6.440960295541966e-05;28038224;252679
18000;1.0956838971002264e-05;28438423;253062
18000;2.791376429843137e-05;27933744;251357
18000;8.568683272812895e-06;28602923;251833
18000;5.9543922887185796e-05;28720498;253774
18000;3.144975800834872e-05;28390224;252530
18000;1.3526707084303263e-05;28773222;251239
18000;8.818290066110108e-06;28183436;248725
18000;1.2909344951141806e-05;28692069;251616
18000;1.0002194452182031e-05;28391125;251322
18000;3.652476983563329e-05;28018937;251321
18000;7.977993703783206e-06;29495140;254825
18000;4.1043471622761704e-05;28514832;254904
18000;5.9990149975941246e-05;28647606;254980
18000;1.6631296336569375e-05;28431156;252318
18000;1.656428310474058e-05;27827689;248764
18000;1.1379088498116944e-05;28198654;249500
18000;3.3145335901477194e-05;28370462;252741
18000;2.236100295241508e-05;28583726;252544
18000;2.913945617881377e-06;28390329;253093
18000;2.6446750288638587e-06;28562922;254185
18000;1.5154303262433506e-05;28110235;250238
18000;5.521820520361575e-05;28519079;255853
18000;2.657124660930293e-05;28137911;249234
18000;1.541013831959516e-05;28440854;252490
18000;4.8313027716043724e-05;28421011;252391
18000;4.40586184381569e-05;28257540;251468
18000;6.80164795880876e-06;28224874;251987
18000;2.50900721323908e-05;28513886;253724
18000;9.010145066794225e-06;28016362;251313
18000;2.5918963971147075e-05;28950294;250814
18000;4.1096049886169015e-05;28423406;252673
18000;3.850724185745543e-05;28133412;250115
18000;2.5182912753707113e-05;28945816;249882
18000;5.899909926395825e-05;28283112;250236
18000;3.932138459735468e-05;28905109;253195
18000;4.251673298615612e-06;28669427;253870
18000;5.731753424387253e-05;28343567;253574
18000;2.3040451824001163e-05;28439527;252024
18000;6.820342590603888e-05;28123960;253875
18000;8.827664584350238e-06;29023466;251848
18000;3.528167052400602e-05;28035058;251675
18000;3.0436804939563894e-05;27982540;251917
18000;1.3387203371872722e-05;28101281;249886
18000;3.833629077435604e-05;28228054;252547
18000;4.7471932540331685e-05;28778416;255835
18000;3.3266659355453926e-05;28479430;251269
18000;4.0494676029267134e-05;28056829;250563
18000;2.1664197648580507e-05;28357828;250966
18000;2.0274423241688122e-05;28324746;254255
18000;7.231923849709478e-05;28417449;252454
18000;9.791634281181727e-06;28230505;251541
18000;5.3181582449291764e-05;28745038;253778
18000;3.340180229071273e-05;28158169;250779
18000;3.2483828688222996e-05;28460595;253112
18000;6.21780479151108e-05;28612240;254310
18000;1.7790170372745325e-05;28242591;252645
18000;5.565145824753894e-05;28274601;250519
18000;2.0040755990556822e-05;28698312;252962
18000;1.7499737507003537e-05;27946467;249032
18000;2.7878097024852887e-05;28347559;250675
18000;3.938262432154665e-05;28400323;251475
18000;1.0091499169798827e-05;28581753;253760
18000;5.6207470663501485e-05;28540987;252037
18000;1.6904675476995755e-05;28643608;254548
18000;2.5929296467730836e-05;28294203;251353
18000;2.7513814928545646e-06;27867238;249054
18000;1.3862868941548288e-05;28708946;253106
18000;3.1192391553819386e-05;28347017;252384
18000;1.9016440833309827e-05;28175360;252025
18000;3.882643302081222e-05;28254694;250516
18000;6.63964674569199e-05;28225469;255936
18000;2.285310443422468e-05;28203128;250792
18000;4.7628884429473226e-05;28355358;253107
18000;2.7182915236870593e-05;28227689;249186
18000;8.579142132195245e-06;28573483;252805
18000;6.120379025512909e-05;27978296;252600
18000;7.372635332047307e-06;28350419;252753
18000;1.4654976800570653e-06;28025720;251898
18000;5.6734402573621224e-05;28491383;249138
18000;3.421291350759471e-05;28697520;253002
18000;3.893732101341855e-05;28053668;251433
18000;2.597739389545514e-05;29136578;255497
18000;4.52293545522779e-05;28373692;253801
18000;4.249753610350172e-05;28467769;252926
18000;5.173111027325328e-05;28165502;248132
18000;3.228397096864787e-05;28038649;251272
18000;1.5149276281712426e-05;28218467;249814
18000;1.1787996951973513e-05;28404030;251401
18000;4.5166218877290554e-05;29233424;254513
18000;4.9404787996438374e-05;28681289;251533
18000;6.449608430453121e-06;28236896;250779
18000;4.167324365286153e-05;29057064;253787
18000;4.446074140303373e-05;29285011;252839
18000;1.3958204819806624e-05;28508314;249899
18000;4.7383933396457744e-05;28780596;253079
18000;5.634965944679386e-05;28131779;249141
18000;5.548219210362318e-05;28996219;253703
18000;5.048926027173245e-06;28424393;253155
18000;2.0259222065156554e-05;28637001;252868
18000;2.3225928734251263e-05;28834522;250912
18000;1.772782149083444e-05;28777434;254230
18000;1.7795450088414908e-05;30115343;254903
18000;1.6986536500887058e-05;30955243;252947
18000;3.441541633142364e-05;29939008;252419
18000;4.414726885419359e-05;28587954;252344
18000;4.6119549900537076e-05;28332155;255304
18000;2.9106051808072174e-05;28414564;250918
18000;2.7575601802005753e-05;28423837;254046
18000;1.3573110315055066e-05;28356911;252226
18000;3.8513841897579777e-05;28771103;251498
18000;4.047581908562171e-05;28230920;251941
18000;2.4634966929647168e-05;28574914;251346
18000;2.3447514711308552e-05;28115920;250754
18000;2.9865154698569438e-05;28936277;254517
18000;1.1667880515347806e-05;28707598;250772
18000;1.7082575542687985e-05;28064223;248921
18000;1.646427284807726e-05;28592158;254335
18000;3.679654701945806e-05;28496372;254034
18000;5.893639796773521e-05;28471711;250238
18000;4.5219543763148395e-05;28999546;256299
18000;1.5826590446848197e-05;28092701;250845
18000;5.976688725908762e-05;28608723;251919
18000;2.3200260442335363e-05;28505771;253750
18000;1.2451049437686487e-05;28791195;254112
18000;2.7380943705235937e-05;29069491;254512
18000;1.737475153406465e-05;28655216;252580
18000;3.292282578662489e-05;28609129;252888
18000;4.116257223609148e-05;28078645;251107
18000;3.2828531355108186e-05;28215977;250674
18000;3.534008131264359e-05;28577856;250020
18000;4.820222532186716e-05;28533307;254961
18000;5.589251921091042e-05;29375867;255708
18000;2.7581800643833237e-05;27931970;247647
18000;1.2504345600692178e-05;28524681;253273
18000;1.9102119942271014e-05;28177204;249026
18000;5.9820882285603266e-05;28027559;250983
18000;2.1190545401980203e-05;28835953;252701
18000;1.0699387544107688e-05;28756536;254031
18000;9.43572273433473e-06;29721705;249107
18000;1.4016275796567353e-05;28916495;254631
18000;3.855249613278043e-05;28155494;251547
18000;2.8717697238657757e-05;28100200;250786
18000;5.879115017983724e-05;28518820;255631
18000;5.845533786031853e-05;29554236;255456
18000;1.6014215375613885e-05;28752177;252609
18000;1.600980869242053e-05;28738260;253163
18000;6.298405479411923e-05;29359816;251756
18000;1.9137895691918292e-05;28487240;252693
18000;1.5089936556950705e-05;29834896;253639
18000;3.5588959907841147e-05;29267864;254678
18000;4.754698131085235e-05;29455426;251366
18000;4.836709661453531e-05;29148681;253549
18000;3.5890905047498686e-05;28644596;254013
18000;1.8562187652444347e-05;28495016;249054
18000;1.5256072029558466e-05;28762016;252356
18000;1.413515578661666e-05;28404005;252136
18000;3.124003504724267e-05;28634286;252281
18000;5.927726539405725e-05;28396826;252134
18000;2.9181034456875064e-05;28738025;250627
18000;1.9097599275145824e-05;28510870;250266
18000;4.6302831380659505e-05;28439471;253288
18000;2.3840491889969232e-05;28549041;250435
18000;2.8233319276841855e-05;28331223;252678
18000;4.5689679258925266e-05;28353405;249479
18000;4.41052696680033e-05;28301973;251071
18000;1.991459719481325e-05;28557256;251479
18000;1.6606091057184603e-05;28645673;251795
18000;1.1269140570756998e-05;28530607;253040
18000;1.0495721723723754e-05;28906858;253476
18000;2.518006106220841e-05;28549437;252708
18000;2.4574471906548688e-05;28627955;250734
18000;2.973579511545646e-06;28673023;253122
18000;7.328583384994733e-05;28645072;253521
18000;1.1857444347789742e-05;28995593;249511
18000;5.1728190774345045e-06;29070008;253169
18000;2.6003364636835085e-05;28344704;249629
18000;4.084639116641813e-05;28637221;250643
18000;5.7588316022134674e-05;28239050;251356
18000;4.274319005641135e-05;28651423;254937
18000;5.243940885485268e-05;28409069;250523
18000;5.075067738894864e-05;28069257;251197
18000;2.4500106914399195e-05;28408031;250722
18000;2.0459735783232842e-05;28430138;253896
18000;1.2185807373179495e-05;28509467;252279
18000;4.24107911800093e-05;28829366;255985
18000;2.2041092289755703e-05;28349237;250669
18000;1.7382189723358366e-05;28351140;250610
18000;2.401330222271418e-05;28882717;254356
18000;4.0030059754628506e-05;28986091;253928
18000;3.303303123661977e-05;28881324;254314
18000;1.0120225505037911e-05;28142018;251470
18000;4.405724609400428e-05;28439676;250997
18000;2.0003966849638838e-05;27976207;248970
18000;3.359738928283496e-05;28456503;252109
18000;1.5346462705426476e-05;28571087;252002
18000;1.823131631576793e-05;28672899;255921
18000;5.9959680341502515e-05;28425315;252024
18000;3.678144308930665e-05;28336042;252106
18000;5.798709037137339e-05;28759074;255027
18000;2.4969169122626647e-05;28583055;252429
18000;1.211485639200919e-05;28321805;252904
18000;1.7821987821692785e-05;28981352;257174
18000;3.7074075173770845e-05;28201455;252547
18000;3.678323269803685e-05;28175014;250141
18000;2.5043940672739478e-05;29014244;256674
18000;5.6594098401137696e-05;28188045;252436
18000;4.7999354959422274e-05;28925773;256147
18000;6.795796875085032e-05;28569926;253445
18000;3.193360274415486e-05;28452375;253123
18000;1.9309053555062695e-05;28540310;252499
18000;1.6729525167323456e-05;28327917;252848
18000;4.050539315156777e-05;28396606;253730
18000;6.314214033046265e-05;28310504;253923
18000;3.182164981579441e-05;28187133;251032
18000;1.8493956554896585e-05;28176102;249697
18000;7.468042175922471e-05;28366434;254478
18000;4.839286011067619e-05;28276846;251365
18000;2.0305614076625127e-05;28077272;252095
18000;2.917815597247881e-05;28541462;252614
18000;2.879706684624176e-05;29003789;254841
18000;1.6315885721704424e-05;28360332;254611
18000;2.7116475506341505e-05;28546717;253577
18000;6.457904637281979e-05;28250547;253941
18000;2.6981522778506724e-05;28297640;254081
18000;2.6021088063285922e-05;28457891;252923
18000;1.1663301234116793e-05;27592839;248655
18000;1.7345500205086035e-05;28250877;252191
18000;7.180545438419518e-05;28478509;253457
18000;8.869819499018547e-06;27979468;250795
18000;1.800908394758653e-05;28324471;249006
18000;3.8725880703613254e-05;28232894;251408
18000;6.11392077523803e-05;28446229;251510
18000;2.7410888278457432e-05;28193149;252987
18000;2.8198312489169686e-05;28493778;252427
18000;5.919560227872168e-05;28520363;253710
18500;1.751180067774393e-05;28861712;255476
18500;3.2741102495046674e-05;29309417;258907
18500;2.4634276199624337e-05;28711315;255239
18500;4.184367948664366e-05;28738542;256376
18500;3.9145675352152395e-05;29056307;256574
18500;2.505245110061056e-06;28299614;253234
18500;2.421960408595725e-05;29118068;259354
18500;3.302013682622293e-05;28884170;254205
18500;2.9992813429467118e-05;29472833;262522
18500;2.4805495045092688e-05;29239010;255734
18500;1.6205843475427092e-05;29319050;254955
18500;1.5093262794950319e-05;28924219;258577
18500;3.06113399598328e-05;28885528;256290
18500;1.4705620375978001e-05;28323398;252423
18500;2.6010091035945302e-05;28534589;256062
18500;3.5059070897391816e-05;28886654;258588
18500;1.8723189121244947e-05;28948766;258226
18500;1.7162365682486492e-05;29015026;258273
18500;2.2867072676554624e-05;28874913;257184
18500;4.591535329191892e-05;28750348;256512
18500;4.390903578739307e-05;28883348;255323
18500;5.599509536712387e-06;29242312;257552
18500;3.7148427970612864e-05;29487561;263871
18500;3.2377202753675725e-05;29232924;259343
18500;9.381848746466841e-06;28671011;254114
18500;1.639945733856167e-05;28498006;255266
18500;3.036707698972347e-05;29005517;256832
18500;2.8433455619351123e-05;28941187;256767
18500;1.7596030078258534e-05;30318384;254478
18500;1.7457301467572117e-05;29671921;258162
18500;2.0828371469680612e-05;29399415;255767
18500;2.549303046770663e-05;28951947;256867
18500;2.6623530441819194e-05;29323794;258904
18500;3.2263590902935834e-05;28907774;255149
18500;3.4760150173399316e-05;29771333;257669
18500;1.8734686191814142e-05;29602116;257096
18500;2.8470434123134966e-05;29922716;260410
18500;4.355433812333155e-05;29708195;259672
18500;3.360564796475539e-05;29594561;259359
18500;3.6872407606518676e-05;29267163;260366
18500;2.5381219744734104e-05;29326529;256556
18500;3.250864615743471e-05;28705510;255027
18500;1.8484165619686925e-05;28765837;258257
18500;2.8916170118815518e-05;28839757;256633
18500;2.725710067297271e-05;29045647;256682
18500;4.684586176458226e-05;28797483;257505
18500;1.2326004497601603e-05;30618701;254251
18500;5.136462533639197e-06;34466496;253072
18500;1.6608815260840112e-06;29818872;257658
18500;3.7977885075375145e-05;29338200;259204
18500;1.8590384461410394e-05;29252847;257412
18500;2.835916687811128e-05;28763583;258104
18500;1.0931196509940376e-05;28947884;256466
18500;1.2802229544677911e-05;28199757;252805
18500;4.7940858501127614e-05;28783651;258041
18500;4.435743639973204e-05;29086329;256392
18500;6.001581851729731e-06;28640207;256635
18500;3.451073987254105e-05;29094830;257161
18500;1.1497357036168071e-05;28951832;255541
18500;4.1716579042256836e-05;28611764;257737
18500;1.0288871006988404e-05;28525747;252924
18500;2.4445172908537776e-05;28786166;253266
18500;9.399937451280266e-06;28707198;255490
18500;7.406042548067953e-06;28746321;254311
18500;3.198058594903068e-05;28620065;256082
18500;1.1238512264647806e-05;28615226;254550
18500;1.753081845858334e-05;28942775;256961
18500;1.5266129386492533e-05;28291744;251901
18500;8.063815314911017e-06;29022790;257374
18500;3.036151131124432e-05;28875483;257409
18500;7.136556803690176e-05;29178662;258178
18500;3.1506120156984913e-05;29004104;255819
18500;1.7250761311315976e-05;29295135;259027
18500;4.372534781337742e-05;28606765;256255
18500;2.5865952596122572e-05;28506657;253032
18500;1.1930918267092753e-05;28893141;255545
18500;1.3777030908102006e-05;28596695;256761
18500;3.060799535377358e-05;28652761;254090
18500;2.2855573735672914e-05;29044219;254969
18500;5.2969324883035534e-05;29772189;261561
18500;3.860607973333724e-05;28667548;254231
18500;7.176836804065216e-05;28974499;258786
18500;7.633736490866428e-07;29182849;256754
18500;2.711026327051082e-05;29096327;256716
18500;3.599446143823768e-05;28578526;253909
18500;2.156594063695834e-05;29137465;257279
18500;3.616210653244869e-05;28999826;258604
18500;1.4575103207071624e-05;28667894;258960
18500;2.9488438432933757e-05;28998098;258403
18500;1.1802119139378911e-05;29133632;256633
18500;5.04341517035413e-06;28308160;253940
18500;3.4961579816160436e-05;28974554;254658
18500;3.166961126658938e-05;28511100;257263
18500;7.48200762579279e-06;28542535;255341
18500;4.9171507034001286e-05;28950258;257375
18500;5.875133732781638e-05;28584433;256530
18500;6.455107244040154e-06;28641449;254337
18500;4.4401278252528e-05;29244665;257659
18500;4.180046019379468e-05;28226336;254137
18500;8.055977409206279e-05;29238789;259480
18500;2.6489590201787193e-05;28942444;258094
18500;3.866557512410691e-05;28404145;253519
18500;2.6312512220782748e-05;28813532;256216
18500;2.5475698324030708e-05;28999196;255217
18500;1.9678666974385044e-05;28574729;253608
18500;2.3728306234568252e-05;28642867;254022
18500;1.4193113927246964e-05;28502089;255945
18500;1.5808192911692664e-05;28770572;256948
18500;1.5870868330530905e-06;28982189;255450
18500;2.326822919550191e-05;28572210;255591
18500;2.3630401695794086e-05;29188525;258052
18500;5.645751655995719e-05;29370853;257085
18500;2.442308718118612e-05;28717206;256287
18500;1.82065579131184e-05;29075227;257296
18500;4.478343675186993e-05;29038349;258239
18500;3.488203980214802e-05;28775114;257057
18500;3.4514444087616248e-06;28826797;255596
18500;1.3096024097059054e-05;28510124;255097
18500;3.438610838289109e-05;28701307;256896
18500;1.537642890740081e-05;28951766;258400
18500;4.595190027352366e-05;28710179;256676
18500;3.004600163762407e-05;28912302;255499
18500;2.529268859612582e-05;28739554;256081
18500;1.8029572889169368e-05;28429347;255504
18500;4.8679042703447806e-06;29008303;256726
18500;3.24418637469929e-05;28838855;255175
18500;7.796297175424667e-05;28925156;259360
18500;3.4045751523339094e-05;29122996;259913
18500;4.4283178712177e-05;28768069;254386
18500;2.3509731333939827e-05;28419644;255246
18500;5.768560064457704e-05;28931138;257433
18500;4.7077740084162516e-05;29485301;257567
18500;1.743207870457329e-05;28583886;253790
18500;2.345235281131508e-05;28846825;256511
18500;1.84697616716937e-05;28734044;257902
18500;5.6769486112800266e-05;28707549;256947
18500;2.7521998710219118e-05;29226185;256684
18500;5.146454159832281e-06;28560783;253296
18500;2.27408901967548e-05;28988455;257276
18500;3.612798572595484e-05;29329685;259566
18500;1.5029937365129697e-05;28632448;254717
18500;2.2458919352792202e-05;29469717;258223
18500;3.3224600235786604e-05;29596184;258417
18500;6.6332305267178505e-06;29024793;257982
18500;1.8515185845077945e-05;29382503;258451
18500;2.7836409372842122e-05;29163649;258370
18500;6.005014049348389e-07;28685101;256332
18500;4.4658474303749066e-05;28959471;257690
18500;2.2342248140048674e-05;29353999;257048
18500;2.9040059572725113e-05;29123499;259237
18500;4.6085028923558925e-05;28696708;253797
18500;4.9428816825779075e-05;29417189;260074
18500;3.0302646513163828e-05;29390254;261499
18500;1.037969029274969e-05;28999105;255041
18500;1.9414107787568822e-05;28932225;257465
18500;1.698627459758042e-05;28512087;257024
18500;1.581939164907405e-05;28682060;252961
18500;4.8922494382549266e-05;28830103;255618
18500;4.8237237278662436e-05;29048157;259449
18500;3.605234675845988e-05;29259298;258186
18500;1.8584362275471338e-06;28479085;254678
18500;1.7729752475880467e-05;28904533;255719
18500;2.425856524783271e-05;28714692;255908
18500;3.0044840443856926e-05;28392353;255527
18500;3.1696110413473804e-05;28909386;256901
18500;3.2184881664612515e-05;28612391;253616
18500;6.212734617446951e-05;29623200;258524
18500;3.625978098036856e-05;29425580;260663
18500;2.769287562639228e-05;29393424;258141
18500;2.6047449327772153e-05;28584538;256379
18500;5.391944769244875e-05;28902669;255523
18500;1.0611872909569758e-05;28553785;255230
18500;1.0022685910372196e-05;28750023;257850
18500;3.201382823185377e-05;28951341;256646
18500;6.794125629558815e-05;29202726;259815
18500;4.664938926040747e-05;28896548;255658
18500;2.0587249323280176e-05;29227393;259668
18500;5.488773198614183e-06;29057013;258113
18500;3.132373026765663e-05;28929174;255268
18500;3.269351506156442e-05;29278068;259098
18500;5.738385261172364e-05;28702289;259712
18500;2.539749525458703e-05;28583176;250557
18500;2.1341635745050768e-05;28826367;254926
18500;1.3983088977050018e-05;28766854;257970
18500;2.5998459442690548e-05;29441909;261682
18500;7.397567438695235e-06;29179363;258469
18500;3.1686165488425685e-05;28702605;256442
18500;5.104904427361133e-06;29106562;255804
18500;5.256636876783923e-05;29127671;256477
18500;5.013958669950433e-05;28717091;257612
18500;6.364959649368585e-05;28787919;256022
18500;3.4951565085812735e-05;28826452;254767
18500;2.4631306826318017e-05;28737224;260266
18500;3.887046234810423e-05;29841384;259868
18500;2.6466526234160943e-05;31778641;256103
18500;7.437519509983803e-06;29341376;257789
18500;2.2061593970526556e-05;29255366;256405
18500;4.275010714481174e-05;29158494;255713
18500;1.057837999672249e-05;29612375;254936
18500;3.035641126489416e-05;29221061;254691
18500;2.051727704828373e-05;29010741;255963
18500;5.872389112348978e-05;29377920;259486
18500;3.252265477924774e-05;29074516;255114
18500;1.6912921637680378e-05;28585971;253640
18500;6.559824159400777e-06;29412244;258258
18500;7.933490378560305e-06;29311069;257026
18500;2.304659309964705e-05;28892546;258335
18500;4.414957202997306e-05;29142750;257643
18500;1.0701646754126503e-05;28667944;254112
18500;1.4099260800033103e-05;29054208;259063
18500;2.9929988772170044e-05;28959751;255822
18500;7.679457327522521e-05;29330507;259486
18500;6.0348035595879535e-05;29205597;257681
18500;3.782736564849009e-05;29307869;256116
18500;4.3754587541220735e-05;28856277;255714
18500;3.998764875111483e-05;29170917;257313
18500;1.9185737981236244e-05;28968533;256642
18500;2.7183539285362396e-05;28873074;254507
18500;1.3162871043390296e-05;29351210;255745
18500;6.022591207015373e-05;29609034;259322
18500;6.694406483032218e-05;28969951;257309
18500;3.357973577586683e-05;29039641;256178
18500;3.508646629240537e-05;28619674;254646
18500;3.1129026967813666e-06;28114577;250192
18500;1.8198227977068207e-05;29390220;255617
18500;1.8833464361991268e-06;28765131;255873
18500;1.1561715791147103e-05;28867838;258357
18500;1.6564217090978846e-05;29249641;258216
18500;1.617646907328737e-05;28421937;252825
